"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"5710ce6c1308c","objTwoColors","#FF007F","hsl(354.78260869565213,1,0.50)","hsl(300,1,0.50)",66,13,4,0,16
"5712bd55a8a13","objTwoColors","#FF007F","hsl(330,1,0.50)","NONE",309,24,5,0,16
"57427cf6bad0c","objTwoColors","#FF007F","hsl(18.525655995244566,1,0.50)","NONE",356,17,1,0,16
"5711300507308","objTwoColors","#FF007F","hsl(33.91304347826087,1,0.50)","hsl(51.52173913043478,1,0.50)",348,49,5,0,16
"571260c120253","objTwoColors","#FF007F","hsl(13.043478260869565,1,0.50)","hsl(233.15217391304347,1,0.50)",97,8,3,0,16
"571130c5cd6e9","objTwoColors","#FF007F","hsl(11.73913043478261,1,0.50)","hsl(184.23913043478262,1,0.50)",102,19,3,0,16
"5710d140b7c5a","objTwoColors","#FF007F","hsl(16.956521739130434,1,0.50)","NONE",230,7,3,0,16
"57190633f233f","objTwoColors","#FF007F","hsl(3.9130434782608696,1,0.50)","hsl(207.71739130434784,1,0.50)",355,24,2,0,16
"57410611290e3","objTwoColors","#FF007F","hsl(357.3913043478261,1,0.50)","NONE",121,16,3,0,16
"5738cf3d97a58","objTwoColors","#FF007F","hsl(2.608695652173913,1,0.50)","NONE",1,6,4,0,16
"5711641931da5","objTwoColors","#FF007F","hsl(5.217391304347826,1,0.50)","NONE",295,21,2,0,16
"5710ee3fd83e6","objTwoColors","#FF007F","NONE","hsl(328.04347826086956,1,0.50)",119,16,5,0,16
"5734918f46823","objTwoColors","#FF007F","hsl(311.0869565217391,1,0.50)","hsl(56.08695652173913,1,0.50)",124,13,2,0,16
"57127bcfaafb0","objTwoColors","#FF007F","hsl(5.217391304347826,1,0.50)","hsl(59.347826086956516,1,0.50)",246,12,3,0,16
"57366c199283c","objTwoColors","#FF007F","hsl(5.217391304347826,1,0.50)","hsl(168.58695652173913,1,0.50)",123,13,3,0,16
"5710d28fec2d1","objTwoColors","#FF007F","NONE","hsl(233.15217391304347,1,0.50)",59,4,1,0,16
"5711800f2c5f3","objTwoColors","#FF007F","hsl(4.565217391304348,1,0.50)","hsl(200.8695652173913,1,0.50)",198,63,2,0,16
"57113d4d93c81","objTwoColors","#FF007F","hsl(348.26086956521743,1,0.50)","NONE",73,9,4,0,16
"57113de4aed1a","objTwoColors","#FF007F","hsl(5.217391304347826,1,0.50)","hsl(312.39130434782606,1,0.50)",160,13,4,0,16
"57116b9b879bf","objTwoColors","#FF007F","hsl(303.9130434782609,1,0.50)","hsl(320.2173913043478,1,0.50)",8,3,4,0,16
"5710cbc5f0ea4","objTwoColors","#FF007F","hsl(326.0869565217391,1,0.50)","hsl(330.6521739130435,1,0.50)",984,91,5,1,16
"57112d8509632","objTwoColors","#FF007F","hsl(349.5652173913043,1,0.50)","hsl(229.23913043478262,1,0.50)",180,16,2,0,16
"57112da850667","objTwoColors","#FF007F","hsl(284.3478260869565,1,0.50)","hsl(351.52173913043475,1,0.50)",256,21,3,0,16
"57363b3954a26","objTwoColors","#FF007F","hsl(358.26085629670513,1,0.50)","hsl(195.6521341075068,1,0.50)",248,23,2,0,16
"5710cbe10cade","objTwoColors","#FF007F","hsl(306.52173913043475,1,0.50)","hsl(339.7826086956522,1,0.50)",142,26,3,0,16
"5710d71ff24c3","objTwoColors","#FF007F","hsl(2.6811417289402177,1,0.50)","hsl(274.6375838569973,1,0.50)",209,11,3,0,16
"571165992a5c1","objTwoColors","#FF007F","hsl(288.2608695652174,1,0.50)","hsl(352.82608695652175,1,0.50)",0,6,3,0,16
"5727e49793f7b","objTwoColors","#FF007F","NONE","hsl(303.9130434782609,1,0.50)",217,19,4,0,16
"571183866d73f","objTwoColors","#FF007F","hsl(357.3913043478261,1,0.50)","NONE",223,22,5,0,16
"573634984323e","objTwoColors","#FF007F","hsl(334.57305908203125,1,0.50)","hsl(328.69565217391306,1,0.50)",185,18,4,0,16
"57112ebc85ba1","objTwoColors","#FF007F","hsl(9.130434782608695,1,0.50)","NONE",172,18,5,0,16
"5710cc2b8a642","objTwoColors","#FF007F","hsl(312.39130434782606,1,0.50)","hsl(339.1304347826087,1,0.50)",366,48,4,0,16
"5711348e42f02","objTwoColors","#FF007F","hsl(354.78260869565213,1,0.50)","hsl(231.19565217391303,1,0.50)",134,13,4,0,16
"5727d86840dc8","objTwoColors","#FF007F","hsl(1.9565217391304348,1,0.50)","hsl(238.04347826086956,1,0.50)",239,71,3,0,16
"5711cbde51bb0","objTwoColors","#FF007F","hsl(200.8695652173913,1,0.50)","hsl(22.826086956521742,1,0.50)",250,15,3,0,16
"5710d9dcc23f0","objTwoColors","#FF007F","hsl(326.7391304347826,1,0.50)","hsl(319.5652173913044,1,0.50)",43,14,3,0,16
"5711613cca97d","objTwoColors","#FF007F","hsl(223.44790251358697,1,0.50)","hsl(53.58263098675272,1,0.50)",370,112,5,0,16
"5710cc5a7829c","objTwoColors","#FF007F","hsl(333.9130434782609,1,0.50)","NONE",115,11,4,0,16
"5745c1c07cc0c","objTwoColors","#FF007F","hsl(189.1304347826087,1,0.50)","hsl(351.52173913043475,1,0.50)",253,16,3,0,16
"5710dc97aac05","objTwoColors","#FF007F","hsl(353.47826086956525,1,0.50)","hsl(253.69565217391303,1,0.50)",428,64,1,0,16
"5713923c1bbc7","objTwoColors","#FF007F","hsl(301.304347826087,1,0.50)","hsl(278.4782608695652,1,0.50)",373,25,2,0,16
"5736048bb110b","objTwoColors","#FF007F","hsl(1.9565217391304348,1,0.50)","hsl(196.95652173913044,1,0.50)",89,10,5,0,16
"57123e4050550","objTwoColors","#FF007F","hsl(344.3478260869565,1,0.50)","NONE",169,20,3,0,16
"571103343658b","objTwoColors","#FF007F","hsl(327.00001592221463,1,0.50)","hsl(330.26088548743206,1,0.50)",185,8,4,0,16
"57276995206d6","objTwoColors","#FF007F","hsl(208.69565217391303,1,0.50)","hsl(352.82608695652175,1,0.50)",291,68,3,1,16
"57119224388ef","objTwoColors","#FF007F","hsl(272.60869565217394,1,0.50)","hsl(48.91304347826087,1,0.50)",533,23,5,0,16
"57112cec29456","objTwoColors","#FF007F","hsl(2.608695652173913,1,0.50)","hsl(223.3695652173913,1,0.50)",70,22,5,0,16
"5745500f6e643","objTwoColors","#FF007F","hsl(341.7391304347826,1,0.50)","NONE",206,19,4,0,16
"57113e6176346","objTwoColors","#FF007F","NONE","hsl(308.47826086956525,1,0.50)",288,13,2,0,16
"5735d3455a84c","objTwoColors","#FF007F","NONE","hsl(288.9130434782609,1,0.50)",663,40,3,0,16
"5716e9900f6ea","objTwoColors","#FF007F","hsl(222.7173714015795,1,0.50)","hsl(9.56519085427989,1,0.50)",115,31,4,0,16
"5713ce8c57c5e","objTwoColors","#FF007F","hsl(290.8695652173913,1,0.50)","hsl(342.3913043478261,1,0.50)",324,25,5,0,16
"5711106ab212a","objTwoColors","#FF007F","hsl(3.9130434782608696,1,0.50)","hsl(158.80434782608697,1,0.50)",375,26,2,0,16
"5745f6f039dc9","objTwoColors","#FF007F","NONE","NONE",0,1,4,0,16
"57276731cfba9","objTwoColors","#FF007F","hsl(2.608695652173913,1,0.50)","hsl(105.97826086956522,1,0.50)",397,38,3,0,16
"5713d766113e9","objTwoColors","#FF007F","hsl(327.39130434782606,1,0.50)","hsl(326.7391304347826,1,0.50)",241,29,5,0,16
"5711149df2d2a","objTwoColors","#FF007F","hsl(3.9130434782608696,1,0.50)","hsl(166.6304347826087,1,0.50)",509,43,5,0,16
"571247f66fb51","objTwoColors","#FF007F","hsl(269.08694059952444,1,0.50)","hsl(350.60867972995925,1,0.50)",649,33,3,0,16
"571214121717c","objTwoColors","#FF007F","hsl(55.65896739130435,1,0.50)","hsl(259.26357103430706,1,0.50)",194,16,2,0,16
"5712c2b021f58","objTwoColors","#FF007F","hsl(176.4913807744565,1,0.50)","hsl(11.84350055197011,1,0.50)",57,6,5,0,16
"57113a5534205","objTwoColors","#FF007F","hsl(5.217391304347826,1,0.50)","hsl(223.3695652173913,1,0.50)",410,22,5,0,16
"57153eb9b4bed","objTwoColors","#FF007F","NONE","hsl(0.6521739130434783,1,0.50)",202,9,5,0,16
"5734d89183dab","objTwoColors","#FF007F","hsl(356.73913043478257,1,0.50)","hsl(195,1,0.50)",105,12,4,0,16
"57121e2a63601","objTwoColors","#FF007F","hsl(353.47826086956525,1,0.50)","hsl(22.826086956521742,1,0.50)",279,16,1,0,16
"5713dd915ca28","objTwoColors","#FF007F","hsl(1.9565217391304348,1,0.50)","hsl(11.73913043478261,1,0.50)",80,10,1,0,16
"5711148c11035","objTwoColors","#FF007F","hsl(308.26044497282606,1,0.50)","hsl(60.84914165994395,1,0.50)",495,71,2,0,16
"57153d9a56ce0","objTwoColors","#FF007F","NONE","hsl(320.01358695652175,1,0.50)",157,11,5,0,16
"57113b9642c48","objTwoColors","#FF007F","hsl(266.0869565217391,1,0.50)","NONE",510,103,5,0,16
"5714c6c26c2f6","objTwoColors","#FF007F","hsl(307.17391304347825,1,0.50)","hsl(349.5652173913043,1,0.50)",646,50,2,0,16
"57113e3362c9f","objTwoColors","#FF007F","hsl(11.73913043478261,1,0.50)","hsl(56.08695652173913,1,0.50)",356,20,2,0,16
"571154184c9bd","objTwoColors","#FF007F","hsl(12.615489130434783,1,0.50)","NONE",72,13,1,0,16
"57149713464b1","objTwoColors","#FF007F","NONE","NONE",0,1,1,0,16
"5710e60f69205","objTwoColors","#FF007F","hsl(342.3913043478261,1,0.50)","NONE",713,71,2,0,16
"5710cd99df604","objTwoColors","#FF007F","hsl(9.83483355978261,1,0.50)","hsl(322.01739767323374,1,0.50)",474,28,3,0,16
"57123bec83e8e","objTwoColors","#FF007F","hsl(189.1304347826087,1,0.50)","hsl(358.04347826086956,1,0.50)",281,13,3,0,16
"57111f6c42412","objTwoColors","#FF007F","hsl(331.30434782608694,1,0.50)","NONE",107,4,5,0,16
"5712a254e00f7","objTwoColors","#FF007F","NONE","hsl(343.695652173913,1,0.50)",368,22,3,0,16
"571138253c724","objTwoColors","#FF007F","hsl(181.30434782608694,1,0.50)","hsl(9.782608695652174,1,0.50)",363,19,3,0,16
"5712197fbccd5","objTwoColors","#FF007F","NONE","hsl(300.65217391304344,1,0.50)",294,17,2,0,16
"5712c57f97f25","objTwoColors","#FF007F","hsl(234.1304347826087,1,0.50)","hsl(281.0869565217391,1,0.50)",499,37,4,0,16
"57110028bc74b","objTwoColors","#FF007F","NONE","hsl(322.82608695652175,1,0.50)",89,11,5,0,16
"5727635041e99","objTwoColors","#FF007F","hsl(349.5652173913043,1,0.50)","NONE",240,41,5,0,16
"571128aba60e2","objTwoColors","#FF007F","hsl(344.3478260869565,1,0.50)","NONE",130,33,3,1,16
"57112a657ac25","objTwoColors","#FF007F","hsl(329.445628290591,1,0.50)","NONE",63,10,3,0,16
"57459c393bbd0","objTwoColors","#FF007F","hsl(10.434782608695652,1,0.50)","hsl(207.71739130434784,1,0.50)",338,20,3,0,16
"5713fc80c942a","objTwoColors","#FF007F","hsl(3.260869565217391,1,0.50)","hsl(179.3478260869565,1,0.50)",113,13,4,0,16
"5711703bd85fc","objTwoColors","#FF007F","hsl(9.130434782608695,1,0.50)","hsl(55.43478260869565,1,0.50)",129,13,5,0,16
"57451c3b38192","objTwoColors","#FF007F","NONE","hsl(332.6086956521739,1,0.50)",101,6,5,0,16
"57112edad4a17","objTwoColors","#FF007F","hsl(1.9565217391304348,1,0.50)","NONE",55,13,4,0,16
"571289ef76e18","objTwoColors","#FF007F","hsl(210.65217391304347,1,0.50)","hsl(257.60869565217394,1,0.50)",266,22,4,0,16
"5710ceb320fdf","objTwoColors","#FF007F","NONE","hsl(327.39130434782606,1,0.50)",221,9,5,0,16
"5711ace2ee7ed","objTwoColors","#FF007F","hsl(7.826086956521739,1,0.50)","NONE",30,6,5,0,16
"574511e99b6d9","objTwoColors","#FF007F","hsl(9.130434782608695,1,0.50)","hsl(231.19565217391303,1,0.50)",65,9,4,0,16
"571243bcc8142","objTwoColors","#FF007F","hsl(350.8695652173913,1,0.50)","hsl(229.23913043478262,1,0.50)",518,92,5,1,16
"57122801e1da9","objTwoColors","#FF007F","hsl(343.04347826086956,1,0.50)","NONE",169,12,2,0,16
"5745b5cbe3caa","objTwoColors","#FF007F","hsl(330,1,0.50)","hsl(341.0869565217391,1,0.50)",294,21,3,0,16
"571290e28820b","objTwoColors","#FF007F","hsl(6.521739130434782,1,0.50)","NONE",132,21,5,0,16
"5710cf445718e","objTwoColors","#FF007F","hsl(356.0869565217391,1,0.50)","hsl(58.04347826086956,1,0.50)",661,28,3,0,16
"571252e6d2e70","objTwoColors","#FF007F","hsl(1.3043478260869565,1,0.50)","NONE",61,12,5,0,16
"5710e540a9514","objTwoColors","#FF007F","hsl(9.130434782608695,1,0.50)","NONE",9,12,4,0,16
"5744dce84ffa5","objTwoColors","#FF007F","hsl(353.47826086956525,1,0.50)","NONE",161,11,2,0,16
"574297edae49c","objTwoColors","#FF007F","hsl(333.2608695652174,1,0.50)","hsl(327.39130434782606,1,0.50)",163,14,5,0,16
"57112b9e10661","objTwoColors","#FF007F","hsl(16.956521739130434,1,0.50)","hsl(301.95652173913044,1,0.50)",235,28,2,0,16
"5713b10383207","objTwoColors","#FF007F","hsl(349.5652173913043,1,0.50)","NONE",155,15,4,0,16
"5713acb331c3c","objTwoColors","#FF007F","hsl(93.26086956521739,1,0.50)","NONE",8,9,1,0,16
"571130d934bda","objTwoColors","#FF007F","hsl(300.7609226392663,1,0.50)","hsl(56.19570524796195,1,0.50)",162,17,4,0,16
"5711405eb4abb","objTwoColors","#00FF00","hsl(118.69565217391303,1,0.50)","hsl(127.5,1,0.50)",328,10,5,0,17
"5711ace2ee7ed","objTwoColors","#00FF00","NONE","hsl(76.6304347826087,1,0.50)",1079,53,3,0,17
"574297edae49c","objTwoColors","#00FF00","hsl(113.80434782608697,1,0.50)","hsl(126.52173913043478,1,0.50)",152,14,5,0,17
"57117b1840694","objTwoColors","#00FF00","hsl(80.62181555706522,1,0.50)","NONE",273,22,3,0,17
"571153e3025f9","objTwoColors","#00FF00","hsl(63.91304347826087,1,0.50)","hsl(225.32608695652175,1,0.50)",324,29,4,0,17
"57112ebc85ba1","objTwoColors","#00FF00","hsl(175.43478260869566,1,0.50)","hsl(55.43478260869565,1,0.50)",67,7,5,0,17
"57114d8a4c057","objTwoColors","#00FF00","hsl(97.17391304347825,1,0.50)","hsl(98.15217391304348,1,0.50)",203,22,5,0,17
"57123e4050550","objTwoColors","#00FF00","hsl(183.26086956521738,1,0.50)","hsl(60.97826086956521,1,0.50)",287,23,4,0,17
"5745c1c07cc0c","objTwoColors","#00FF00","hsl(204.78260869565216,1,0.50)","hsl(46.30434782608695,1,0.50)",343,19,4,0,17
"5710ceb320fdf","objTwoColors","#00FF00","NONE","hsl(124.56521739130434,1,0.50)",110,8,5,0,17
"5712a254e00f7","objTwoColors","#00FF00","NONE","hsl(84.45652173913044,1,0.50)",370,16,3,0,17
"5710e60f69205","objTwoColors","#00FF00","hsl(66.84782608695652,1,0.50)","hsl(191.08695652173913,1,0.50)",388,37,4,0,17
"5710cf445718e","objTwoColors","#00FF00","hsl(105,1,0.50)","NONE",186,9,3,0,17
"57276731cfba9","objTwoColors","#00FF00","hsl(175.43478260869566,1,0.50)","hsl(58.04347826086956,1,0.50)",409,29,3,0,17
"57112db321110","objTwoColors","#00FF00","NONE","hsl(70.76086956521739,1,0.50)",994,42,3,0,17
"57451c3b38192","objTwoColors","#00FF00","NONE","hsl(103.04347826086956,1,0.50)",103,6,5,0,17
"5710cc5a7829c","objTwoColors","#00FF00","hsl(116.73913043478262,1,0.50)","NONE",70,10,5,0,17
"57427cf6bad0c","objTwoColors","#00FF00","hsl(173.13780411430025,1,0.50)","hsl(55.66826198412024,1,0.50)",194,20,3,0,17
"5710cbc5f0ea4","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(184.23913043478262,1,0.50)",115,12,4,0,17
"5716e9900f6ea","objTwoColors","#00FF00","hsl(181.63041487984037,1,0.50)","hsl(59.13040824558424,1,0.50)",156,26,3,0,17
"57149713464b1","objTwoColors","#00FF00","NONE","NONE",0,1,1,0,17
"5745350dc1e22","objTwoColors","#00FF00","hsl(177.39130434782606,1,0.50)","hsl(52.17391304347826,1,0.50)",125,14,5,0,17
"5710d140b7c5a","objTwoColors","#00FF00","hsl(142.17391304347828,1,0.50)","hsl(56.73913043478261,1,0.50)",344,13,3,0,17
"571214121717c","objTwoColors","#00FF00","hsl(58.26766304347826,1,0.50)","hsl(248.27445652173915,1,0.50)",241,11,5,0,17
"5711800f2c5f3","objTwoColors","#00FF00","hsl(205.76086956521738,1,0.50)","hsl(58.69565217391305,1,0.50)",115,25,4,0,17
"57121e2a63601","objTwoColors","#00FF00","NONE","NONE",0,5,3,0,17
"57113d4d93c81","objTwoColors","#00FF00","hsl(193.04347826086956,1,0.50)","hsl(59.347826086956516,1,0.50)",221,41,5,0,17
"57112d8509632","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(223.3695652173913,1,0.50)",95,12,4,0,17
"571252e6d2e70","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(213.58695652173913,1,0.50)",122,27,5,0,17
"5734d89183dab","objTwoColors","#00FF00","hsl(225.32608695652175,1,0.50)","hsl(54.78260869565217,1,0.50)",108,13,4,0,17
"571410751e7b0","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(18.91304347826087,1,0.50)",321,23,2,0,17
"5711703bd85fc","objTwoColors","#00FF00","hsl(61.95652173913044,1,0.50)","hsl(248.47826086956522,1,0.50)",139,11,3,0,17
"571103343658b","objTwoColors","#00FF00","hsl(122.02176301375678,1,0.50)","NONE",144,7,5,0,17
"5738cf3d97a58","objTwoColors","#00FF00","hsl(53.47826086956522,1,0.50)","hsl(154.8913043478261,1,0.50)",446,33,3,0,17
"5712bd55a8a13","objTwoColors","#00FF00","hsl(93.26086956521739,1,0.50)","NONE",368,14,3,0,17
"571247f66fb51","objTwoColors","#00FF00","hsl(121.2391065514606,1,0.50)","hsl(92.8695413340693,1,0.50)",445,24,5,0,17
"5712c57f97f25","objTwoColors","#00FF00","hsl(142.17391304347828,1,0.50)","hsl(143.15217391304347,1,0.50)",524,41,0,0,17
"5734918f46823","objTwoColors","#00FF00","hsl(59.347826086956516,1,0.50)","hsl(181.30434782608694,1,0.50)",95,11,4,0,17
"574511e99b6d9","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(233.15217391304347,1,0.50)",265,14,3,0,17
"5713923c1bbc7","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(174.45652173913044,1,0.50)",122,14,2,0,17
"57123bec83e8e","objTwoColors","#00FF00","hsl(112.82608695652175,1,0.50)","hsl(105.97826086956522,1,0.50)",191,15,3,0,17
"5710d28fec2d1","objTwoColors","#00FF00","NONE","hsl(256.304347826087,1,0.50)",111,9,1,0,17
"57366c199283c","objTwoColors","#00FF00","hsl(56.08695652173913,1,0.50)","hsl(237.06521739130434,1,0.50)",64,7,4,0,17
"571183866d73f","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(219.45652173913044,1,0.50)",122,23,5,0,17
"5711149df2d2a","objTwoColors","#00FF00","hsl(52.17391304347826,1,0.50)","hsl(225.32608695652175,1,0.50)",159,30,5,0,17
"571130d934bda","objTwoColors","#00FF00","hsl(58.15222698709239,1,0.50)","hsl(185.38051439368206,1,0.50)",216,17,5,0,17
"571171d59aaee","objTwoColors","#00FF00","hsl(67.82608695652175,1,0.50)","hsl(129.45652173913044,1,0.50)",675,66,1,0,17
"57113d9cc42b5","objTwoColors","#00FF00","hsl(220.43478260869566,1,0.50)","hsl(55.43478260869565,1,0.50)",452,23,5,0,17
"5711106ab212a","objTwoColors","#00FF00","hsl(53.47826086956522,1,0.50)","hsl(223.3695652173913,1,0.50)",169,13,3,0,17
"5713fc80c942a","objTwoColors","#00FF00","hsl(54.130434782608695,1,0.50)","hsl(187.17391304347825,1,0.50)",116,10,5,0,17
"572934019041e","objTwoColors","#00FF00","hsl(233.15217391304347,1,0.50)","hsl(57.391304347826086,1,0.50)",115,14,4,0,17
"5710ce6c1308c","objTwoColors","#00FF00","hsl(206.73913043478262,1,0.50)","hsl(59.347826086956516,1,0.50)",156,29,4,1,17
"571260c120253","objTwoColors","#00FF00","hsl(212.60869565217394,1,0.50)","hsl(56.73913043478261,1,0.50)",96,10,3,0,17
"571289ef76e18","objTwoColors","#00FF00","hsl(53.47826086956522,1,0.50)","hsl(190.10869565217394,1,0.50)",105,22,5,0,17
"5727f6d19e901","objTwoColors","#00FF00","hsl(133.3695652173913,1,0.50)","NONE",54,12,5,0,17
"57112a657ac25","objTwoColors","#00FF00","hsl(108.08148591414741,1,0.50)","NONE",95,13,4,0,17
"57127bcfaafb0","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(186.19565217391306,1,0.50)",383,13,5,0,17
"573664e1a4a96","objTwoColors","#00FF00","hsl(65.32490605893342,1,0.50)","hsl(181.1043250042459,1,0.50)",86,38,4,0,17
"57110028bc74b","objTwoColors","#00FF00","NONE","hsl(147.06521739130434,1,0.50)",308,22,3,0,17
"5734b3efd45eb","objTwoColors","#00FF00","hsl(58.26766304347826,1,0.50)","hsl(187.84646739130434,1,0.50)",217,42,3,0,17
"57153eb9b4bed","objTwoColors","#00FF00","hsl(345.6521739130435,1,0.50)","NONE",736,150,2,0,17
"57112b9e10661","objTwoColors","#00FF00","hsl(58.69565217391305,1,0.50)","hsl(201.84782608695653,1,0.50)",65,15,2,0,17
"57138ac176750","objTwoColors","#00FF00","hsl(202.82608695652175,1,0.50)","hsl(66.84782608695652,1,0.50)",625,53,5,0,17
"5710d71ff24c3","objTwoColors","#00FF00","hsl(226.4130169412364,1,0.50)","hsl(64.9998540463655,1,0.50)",245,12,5,0,17
"5711666e6f11e","objTwoColors","#00FF00","hsl(110.86956521739131,1,0.50)","NONE",125,75,4,0,17
"5710e540a9514","objTwoColors","#00FF00","hsl(200.8695652173913,1,0.50)","hsl(54.78260869565217,1,0.50)",159,13,4,0,17
"5712c2b021f58","objTwoColors","#00FF00","hsl(59.40005095108695,1,0.50)","hsl(199.06959865404212,1,0.50)",126,10,5,0,17
"5711641931da5","objTwoColors","#00FF00","hsl(7.826086956521739,1,0.50)","hsl(219.45652173913044,1,0.50)",281,13,5,0,17
"57113b7f16c4b","objTwoColors","#00FF00","hsl(189.1304347826087,1,0.50)","hsl(58.04347826086956,1,0.50)",363,21,4,0,17
"5710d9dcc23f0","objTwoColors","#00FF00","hsl(104.0217391304348,1,0.50)","hsl(103.04347826086956,1,0.50)",136,12,5,0,17
"573634984323e","objTwoColors","#00FF00","hsl(218.47826086956525,1,0.50)","hsl(54.846516484799594,1,0.50)",426,20,4,0,17
"57153d9a56ce0","objTwoColors","#00FF00","NONE","hsl(158.49864130434784,1,0.50)",84,12,5,0,17
"57113e6176346","objTwoColors","#00FF00","NONE","hsl(135.32608695652175,1,0.50)",172,10,5,0,17
"5711cbde51bb0","objTwoColors","#00FF00","hsl(216.52173913043475,1,0.50)","hsl(55.43478260869565,1,0.50)",106,10,3,0,17
"57116b9b879bf","objTwoColors","#00FF00","hsl(236.08695652173913,1,0.50)","hsl(58.04347826086956,1,0.50)",197,13,4,0,17
"5712197fbccd5","objTwoColors","#00FF00","NONE","hsl(68.80434782608695,1,0.50)",63,5,4,0,17
"5710cc2b8a642","objTwoColors","#00FF00","hsl(223.3695652173913,1,0.50)","hsl(58.69565217391305,1,0.50)",114,16,4,0,17
"57459c393bbd0","objTwoColors","#00FF00","hsl(206.73913043478262,1,0.50)","hsl(56.73913043478261,1,0.50)",349,13,4,0,17
"571165992a5c1","objTwoColors","#00FF00","hsl(246.52173913043478,1,0.50)","hsl(56.73913043478261,1,0.50)",339,47,3,0,17
"57113a5534205","objTwoColors","#00FF00","hsl(53.47826086956522,1,0.50)","hsl(235.1086956521739,1,0.50)",211,12,5,0,17
"5713b10383207","objTwoColors","#00FF00","hsl(214.56521739130434,1,0.50)","hsl(58.04347826086956,1,0.50)",700,57,5,0,17
"57112e1a2bbbb","objTwoColors","#00FF00","hsl(56.3439012610394,1,0.50)","hsl(54.66390858525815,1,0.50)",146,14,2,0,17
"571130c5cd6e9","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(195.97826086956522,1,0.50)",126,23,5,0,17
"57111f6c42412","objTwoColors","#00FF00","hsl(114.78260869565219,1,0.50)","NONE",144,13,5,0,17
"571153ca15566","objTwoColors","#00FF00","hsl(58.91983695652174,1,0.50)","hsl(197.6290760869565,1,0.50)",144,14,4,0,17
"57190633f233f","objTwoColors","#00FF00","hsl(57.391304347826086,1,0.50)","hsl(199.89130434782606,1,0.50)",176,12,4,0,17
"5745500f6e643","objTwoColors","#00FF00","hsl(183.26086956521738,1,0.50)","hsl(48.26086956521739,1,0.50)",126,20,2,0,17
"5745b5cbe3caa","objTwoColors","#00FF00","hsl(118.69565217391303,1,0.50)","NONE",257,20,4,0,17
"57119224388ef","objTwoColors","#00FF00","hsl(234.1304347826087,1,0.50)","hsl(150.9782608695652,1,0.50)",142,17,5,0,17
